                 Time	               V(DAC)	               V(VIN)
  0.00191059595933151	     1.57405412197113	     1.46733856201172
          0.001910604	       1.574054479599	     1.46738135814667
  0.00191060450000001	     1.33192467689514	     1.46738398075104
          0.001910605	    0.988736987113953	     1.46738660335541
         0.0019106051	    0.912407755851746	     1.46738719940186
         0.0019106054	    0.695290267467499	     1.46738874912262
         0.0019106055	      0.6297567486763	     1.46738934516907
         0.0019106056	    0.568744003772736	     1.46738982200623
         0.0019106058	    0.460705757141113	     1.46739089488983
         0.0019106059	    0.413471728563309	     1.46739137172699
          0.001910606	    0.371165096759796	     1.46739196777344
  0.00191060633513643	     0.26701033115387	     1.46739375591278
  0.00191060651159877	    0.227886840701103	      1.4673947095871
  0.00191060671248505	    0.191591158509254	      1.4673957824707
  0.00191060709311659	    0.139794036746025	     1.46739780902863
  0.00191060718827447	    0.129883959889412	     1.46739828586578
  0.00191060737859024	    0.112801693379879	      1.4673992395401
  0.00191060775922178	   0.0975612178444862	     1.46740126609802
   0.0019106081959655	   0.0896386727690697	     1.46740365028381
  0.00191060855485065	    0.090362049639225	     1.46740555763245
  0.00191060893655321	   0.0907340571284294	     1.46740758419037
  0.00191060939210965	   0.0908467248082161	     1.46740996837616
  0.00191061016277908	   0.0910089239478111	     1.46741414070129
  0.00191061148507087	   0.0910978242754936	     1.46742117404938
  0.00191061287292777	   0.0910787880420685	     1.46742844581604
  0.00191061564864157	    0.091045469045639	     1.46744322776794
  0.00191062078358172	   0.0910545811057091	     1.46747052669525
  0.00191063021601675	   0.0910584479570389	     1.46752071380615
  0.00191064908088683	   0.0910580009222031	     1.46762108802795
  0.00191068681062697	   0.0910582020878792	     1.46782171726227
  0.00191073439897536	   0.0910582169890404	     1.46807491779327
  0.00191082372249602	   0.0910582169890404	        1.46855032444
  0.00191091945947646	   0.0910582169890404	     1.46905994415283
  0.00191105774225233	   0.0910582169890404	     1.46979641914368
  0.00191120427431105	   0.0910582169890404	     1.47057723999023
  0.00191149733842848	   0.0910582169890404	     1.47214031219482
  0.00191191547693251	   0.0910582169890404	     1.47437345981598
  0.00191243408502577	   0.0910582169890404	     1.47714841365814
         0.0019124944	   0.0910582169890404	     1.47747147083282
         0.0019124945	   0.0910582169890404	     1.47747194766998
  0.00191271036418152	   0.0910582169890404	     1.47862887382507
  0.00191292780192566	   0.0910582169890404	     1.47979521751404
  0.00191336267741394	   0.0910582169890404	     1.48213076591492
   0.0019142324283905	   0.0910582169890404	     1.48681330680847
  0.00191444986613464	   0.0910582169890404	     1.48798644542694
  0.00191488474162292	   0.0910582169890404	     1.49033534526825
  0.00191575449259949	   0.0910582169890404	     1.49504470825195
  0.00191655805857849	   0.0910582169890404	      1.4994090795517
   0.0019172392681427	   0.0910582169890404	     1.50311899185181
  0.00191799867900085	   0.0910582169890404	     1.50726544857025
  0.00191951750071716	   0.0910582169890404	      1.5155918598175
         0.0019200095	   0.0910582169890404	     1.51829862594604
  0.00192001000000001	   0.0937507972121239	      1.5183013677597
  0.00192001100005419	    0.104719586670399	     1.51830685138702
  0.00192001213477762	    0.130924865603447	     1.51831316947937
         0.0019200122	    0.133002817630768	     1.51831352710724
         0.0019200123	    0.136397898197174	      1.5183140039444
         0.0019200131	    0.170973360538483	     1.51831841468811
         0.0019200132	    0.176273122429848	     1.51831901073456
         0.0019200137	    0.205181434750557	     1.51832175254822
         0.0019200138	    0.211410447955132	     1.51832234859467
  0.00192001473355775	     0.27096426486969	     1.51832747459412
  0.00192001582339143	    0.300857067108154	     1.51833343505859
  0.00192001695699726	    0.304675430059433	     1.51833975315094
  0.00192001800603901	    0.303499609231949	     1.51834547519684
  0.00192002010412251	    0.302226603031158	     1.51835703849792
   0.0019200225948516	    0.302561551332474	     1.51837074756622
  0.00192002676941191	    0.302702933549881	     1.51839375495911
  0.00192003499783312	    0.302705109119415	     1.51843905448914
  0.00192005145467554	    0.302699506282806	     1.51852965354919
  0.00192008436836039	    0.302699089050293	      1.5187109708786
  0.00192015019573008	    0.302699089050293	     1.51907348632813
  0.00192028185046946	    0.302699148654938	     1.51979899406433
  0.00192054515994822	    0.302699148654938	     1.52125084400177
  0.00192107177890574	    0.302699148654938	     1.52415835857391
  0.00192212501682078	    0.302699148654938	     1.52998924255371
  0.00192423149265085	    0.302699148654938	     1.54171240329742
  0.00192844444431101	    0.302699148654938	     1.56539750099182
  0.00193519035495554	    0.302699148654938	     1.60395002365112
         0.0019400095	    0.302699148654938	     1.63193094730377
  0.00194001000000001	    0.308540016412735	     1.63193380832672
  0.00194001100005419	    0.330238074064255	      1.6319397687912
         0.0019400119	    0.368279367685318	     1.63194501399994
         0.0019400122	    0.386512726545334	     1.63194668292999
         0.0019400123	    0.393421977758408	     1.63194727897644
          0.001940013	    0.452885985374451	     1.63195145130157
         0.0019400131	    0.463075011968613	     1.63195192813873
         0.0019400132	    0.473625630140305	     1.63195252418518
         0.0019400135	    0.507370173931122	     1.63195431232452
         0.0019400137	     0.52397495508194	     1.63195550441742
         0.0019400138	    0.530206859111786	     1.63195610046387
    0.001940014204194	    0.545639634132385	     1.63195848464966
         0.0019400145	    0.551192224025726	     1.63196015357971
         0.0019400146	    0.552702844142914	     1.63196074962616
         0.0019400149	    0.558595180511475	      1.6319625377655
          0.001940015	    0.561135053634644	     1.63196313381195
         0.0019400151	    0.561634719371796	     1.63196361064911
         0.0019400153	    0.557557582855225	       1.631964802742
         0.0019400154	    0.553563058376312	     1.63196539878845
         0.0019400155	    0.549420893192291	      1.6319659948349
  0.00194001598456714	    0.533782064914703	     1.63196885585785
  0.00194001637004155	    0.525186598300934	     1.63197112083435
  0.00194001673055652	    0.519158184528351	     1.63197314739227
  0.00194001729829076	    0.515578925609589	     1.63197648525238
  0.00194001767924826	    0.514357388019562	     1.63197875022888
  0.00194001811669047	    0.514256536960602	     1.63198125362396
  0.00194001854793939	    0.514301955699921	     1.63198375701904
  0.00194001903753567	    0.514322459697723	     1.63198661804199
  0.00194001985905531	    0.514342904090881	     1.63199150562286
  0.00194002090679321	    0.514347732067108	     1.63199758529663
  0.00194002232296231	    0.514340341091156	     1.63200581073761
  0.00194002485913995	    0.514335155487061	      1.6320207118988
  0.00194002993149522	    0.514340579509735	     1.63205027580261
  0.00194003563863996	    0.514338552951813	     1.63208365440369
  0.00194004705292943	    0.514338374137878	     1.63215029239655
  0.00194006988150838	    0.514338493347168	     1.63228368759155
  0.00194011553866628	    0.514338493347168	     1.63255047798157
  0.00194020685298207	    0.514338552951813	     1.63308417797089
  0.00194038948161367	    0.514338135719299	     1.63415193557739
  0.00194075473887685	    0.514338195323944	     1.63628876209259
  0.00194148525340322	    0.514338195323944	     1.64056813716888
  0.00194294628245595	    0.514338195323944	     1.64914965629578
  0.00194586834056142	    0.514338195323944	     1.66640043258667
  0.00195171245677236	    0.514338254928589	     1.70123374462128
         0.0019600095	    0.514338195323944	      1.7513679265976
  0.00196001000000001	    0.517262041568756	     1.75137102603912
  0.00196001100005419	    0.528125822544098	     1.75137710571289
         0.0019600119	    0.547173023223877	     1.75138258934021
         0.0019600122	    0.556364297866821	     1.75138437747955
         0.0019600123	    0.559790730476379	       1.751384973526
          0.001960013	    0.589516639709473	     1.75138926506042
         0.0019600131	    0.594611704349518	     1.75138986110687
         0.0019600132	    0.599903881549835	     1.75139045715332
         0.0019600137	    0.628862202167511	     1.75139343738556
         0.0019600138	    0.635113656520844	      1.7513941526413
  0.00196001470096146	    0.692781567573547	     1.75139963626862
  0.00196001578315829	    0.724277496337891	     1.75140619277954
   0.0019600169074509	    0.728685140609741	     1.75141298770905
  0.00196001852404063	    0.727581977844238	     1.75142288208008
  0.00196002024624233	    0.726836979389191	     1.75143337249756
   0.0019600234026808	    0.726663708686829	     1.75145256519318
  0.00196002785365765	    0.726688325405121	      1.7514796257019
  0.00196003675561135	     0.72671365737915	     1.75153374671936
  0.00196004857521241	    0.726703643798828	     1.75160574913025
  0.00196007221441453	    0.726702332496643	     1.75174963474274
  0.00196011949281876	    0.726702392101288	     1.75203740596771
  0.00196021404962723	    0.726702332496643	     1.75261294841766
  0.00196040316324418	    0.726702451705933	     1.75376451015472
  0.00196078139047806	    0.726702451705933	     1.75606846809387
  0.00196153784494584	    0.726702392101288	      1.7606805562973
  0.00196305075388138	    0.726702392101288	     1.76992094516754
  0.00196607657175248	    0.726702392101288	     1.78846311569214
  0.00197212820749466	    0.726702392101288	     1.82577013969421
         0.0019800095	    0.726702392101288	     1.87472593784332
  0.00198001000000001	    0.737506806850433	     1.87472915649414
  0.00198001100005419	    0.781522870063782	      1.8747353553772
  0.00198001213310123	    0.886452972888947	     1.87474238872528
         0.0019800122	    0.895044922828674	     1.87474286556244
         0.0019800123	     0.90868067741394	     1.87474346160889
          0.001980013	     1.02727317810059	     1.87474775314331
         0.0019800131	     1.04768776893616	     1.87474846839905
         0.0019800132	     1.06888604164124	      1.8747490644455
         0.0019800135	     1.13658380508423	     1.87475097179413
         0.0019800137	     1.16238725185394	     1.87475216388702
         0.0019800138	     1.16894376277924	     1.87475275993347
  0.00198001419548613	     1.16382229328156	     1.87475526332855
         0.0019800145	     1.14151704311371	     1.87475717067718
         0.0019800146	     1.13315737247467	     1.87475776672363
         0.0019800149	     1.11346733570099	     1.87475967407227
          0.001980015	     1.10910189151764	     1.87476027011871
         0.0019800151	     1.10127985477448	     1.87476086616516
         0.0019800153	     1.07749795913696	     1.87476217746735
         0.0019800154	      1.0626757144928	     1.87476277351379
         0.0019800155	     1.04823219776154	     1.87476336956024
  0.00198001599006194	    0.996230661869049	     1.87476646900177
  0.00198001638545494	    0.969268023967743	     1.87476885318756
  0.00198001675584193	    0.951652944087982	     1.87477123737335
  0.00198001731435607	     0.94174724817276	     1.87477469444275
  0.00198001761098231	    0.938366174697876	     1.87477660179138
  0.00198001801955353	    0.937576711177826	     1.87477910518646
  0.00198001845201317	    0.937612235546112	     1.87478184700012
  0.00198001889206308	    0.937672257423401	     1.87478458881378
  0.00198001969607386	    0.937716245651245	     1.87478959560394
